year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2010,North Carolina,NC,State House,81,general,Hugh Holliman,Democratic,6469,42.52,False,True
2010,North Carolina,NC,State House,82,general,Jeff Barnhart,Republican,17694,100.0,True,True
2010,North Carolina,NC,State House,83,general,Linda Johnson,Republican,17197,100.0,True,True
2010,North Carolina,NC,State House,84,general,Phillip Frye,Republican,15393,100.0,True,True
2010,North Carolina,NC,State House,85,general,Mitch Gillespie,Republican,12421,69.01,True,True
2010,North Carolina,NC,State House,85,general,Beth Ostgaard,Democratic,5577,30.99,False,False
2010,North Carolina,NC,State House,86,general,Hugh Blackwell,Republican,10429,61.93,True,True
2010,North Carolina,NC,State House,86,general,Walter Church Jr.,Democratic,6412,38.07,False,False
2010,North Carolina,NC,State House,87,general,Edgar Starnes,Republican,14295,100.0,True,True
2010,North Carolina,NC,State House,88,general,Mark Hollo,Republican,13587,64.36,True,False
2010,North Carolina,NC,State House,88,general,David Munday,Democratic,7525,35.64,False,False
2010,North Carolina,NC,State House,89,general,Mitchell Setzer,Republican,16119,100.0,True,True
2010,North Carolina,NC,State House,90,general,Sarah Stevens,Republican,12274,71.1,True,True
2010,North Carolina,NC,State House,90,general,Randy Wolfe,Democratic,4988,28.9,False,False
2010,North Carolina,NC,State House,91,general,Bryan Holloway,Republican,16153,75.38,True,True
2010,North Carolina,NC,State House,91,general,Ed Gambill,Democratic,5275,24.62,False,False
2010,North Carolina,NC,State House,92,general,Darrell McCormick,Republican,15883,100.0,True,True
2010,North Carolina,NC,State House,93,general,Jonathan Jordan,Republican,13528,51.46,True,False
2010,North Carolina,NC,State House,93,general,Cullie Tarleton,Democratic,12759,48.54,False,True
2010,North Carolina,NC,State House,94,general,Shirley Randleman,Republican,14322,73.65,True,True
2010,North Carolina,NC,State House,94,general,David H. Moulton,Democratic,5124,26.35,False,False
2010,North Carolina,NC,State House,95,general,Grey Mills,Republican,18675,100.0,True,True
2010,North Carolina,NC,State House,96,general,Mark Hilton,Republican,12193,66.7,True,True
2010,North Carolina,NC,State House,96,general,Gary Lafone,Democratic,6087,33.3,False,False
2010,North Carolina,NC,State House,97,general,Jonathan Rhyne Jr.,Republican,18274,100.0,True,True
2010,North Carolina,NC,State House,98,general,Thom Tillis,Republican,23540,100.0,True,True
2010,North Carolina,NC,State House,99,general,Rodney Moore,Democratic,15591,72.01,True,False
2010,North Carolina,NC,State House,99,general,Michael T. Wilson,Republican,6059,27.99,False,False
2010,North Carolina,NC,State House,100,general,Tricia Cotham,Democratic,9578,100.0,True,True
2010,North Carolina,NC,State House,101,general,Beverly Earle,Democratic,15184,74.3,True,True
2010,North Carolina,NC,State House,101,general,Rebecca H. Steen,Republican,5253,25.7,False,False
2010,North Carolina,NC,State House,102,general,Becky Carney,Democratic,10993,100.0,True,True
2010,North Carolina,NC,State House,103,general,Bill Brawley,Republican,13790,56.01,True,False
2010,North Carolina,NC,State House,103,general,Ann Newman,Democratic,10830,43.99,False,False
2010,North Carolina,NC,State House,104,general,Ruth Samuelson,Republican,20001,74.74,True,True
2010,North Carolina,NC,State House,104,general,Frank Deaton,Democratic,6758,25.26,False,False
2010,North Carolina,NC,State House,105,general,Ric Killian,Republican,22857,100.0,True,True
2010,North Carolina,NC,State House,106,general,Martha Alexander,Democratic,10278,59.5,True,True
2010,North Carolina,NC,State House,106,general,Michael Cavallo,Republican,6996,40.5,False,False
2010,North Carolina,NC,State House,107,general,Kelly Alexander,Democratic,13132,67.26,True,True
2010,North Carolina,NC,State House,107,general,Debbie Ware,Republican,6392,32.74,False,False
2010,North Carolina,NC,State House,108,general,John Torbett,Republican,15034,100.0,True,False
2010,North Carolina,NC,State House,109,general,William Current,Republican,12183,,True,True
2010,North Carolina,NC,State House,110,general,Kelly Hastings,Republican,12433,69.82,True,False
2010,North Carolina,NC,State House,110,general,John Eaker,Democratic,5373,30.18,False,False
2010,North Carolina,NC,State House,111,general,Tim Moore,Republican,11972,65.12,True,True
2010,North Carolina,NC,State House,111,general,Mary S. Accor,Democratic,6413,34.88,False,False
2010,North Carolina,NC,State House,112,general,Mike Hager,Republican,13486,65.18,True,False
2010,North Carolina,NC,State House,112,general,Jim Proctor,Democratic,7203,34.82,False,False
2010,North Carolina,NC,State House,113,general,David Guice,Republican,19641,100.0,True,True
2010,North Carolina,NC,State House,114,general,Susan Fisher,Democratic,14555,58.43,True,True
2010,North Carolina,NC,State House,114,general,John Carroll,Republican,10356,41.57,False,False
2010,North Carolina,NC,State House,115,general,Patsy Keever,Democratic,15775,56.22,True,True
2010,North Carolina,NC,State House,115,general,Mark Crawford,Republican,12282,43.78,False,False
2010,North Carolina,NC,State House,116,general,Tim Moffitt,Republican,14638,55.79,True,False
2010,North Carolina,NC,State House,116,general,Jane Whilden,Democratic,11598,44.21,False,True
2010,North Carolina,NC,State House,117,general,Chuck McGrady,Republican,20331,100.0,True,False
2010,North Carolina,NC,State House,118,general,Ray Rapp,Democratic,13267,54.66,True,True
2010,North Carolina,NC,State House,118,general,Samuel L. (Sam) Edwards,Republican,11006,45.34,False,False
2010,North Carolina,NC,State House,119,general,Phil Haire,Democratic,12637,55.95,True,True
2010,North Carolina,NC,State House,119,general,Dodie Allen,Republican,9951,44.05,False,False
2010,North Carolina,NC,State House,120,general,Roger West,Republican,20086,72.11,True,True
2010,North Carolina,NC,State House,120,general,Randy Hogsed,Democratic,7767,27.89,False,False
2010,Washington,WA,State House,1,general,Derek Stanford,Democratic,29181.0,53.2,True,False
2010,Washington,WA,State House,1,general,Dennis Richter,Republican,25672.0,46.8,False,False
2010,Washington,WA,State House,1,general,Luis Moscoso,Democratic,27736.0,50.95,False,False
2010,Washington,WA,State House,1,general,Heidi Munson,Republican,26704.0,49.05,False,False
2010,Washington,WA,State House,2,general,Representative Jim McCune,Republican,31459.0,58.99,True,False
2010,Washington,WA,State House,2,general,Marilyn Rasmussen,Democratic,21872.0,41.01,False,False
2010,Washington,WA,State House,2,general,J.T. Wilcox,Republican,29995.0,60.3,False,False
2010,Washington,WA,State House,2,general,Representative Tom Campbell,Republican,19751.0,39.7,False,False
2010,Washington,WA,State House,3,general,Andy Billig,Democratic,20291.0,60.32,False,False
2010,Washington,WA,State House,3,general,Dave White,Republican,13348.0,39.68,False,False
2010,Washington,WA,State House,3,general,Representative Timm Ormsby,Democratic,20596.0,60.96,True,False
2010,Washington,WA,State House,3,general,Morgan Oyler,Republican,13189.0,39.04,False,False
2010,Washington,WA,State House,4,general,Representative Larry Crouse,Republican,43339.0,100.0,False,False
2010,Washington,WA,State House,4,general,Representative Matt Shea,Republican,43425.0,100.0,True,False
2010,Washington,WA,State House,5,general,Representative Jay Rodne,Republican,38029.0,59.79,True,False
2010,Washington,WA,State House,5,general,Gregory Hoover,Democratic,25575.0,40.21,False,False
2010,Washington,WA,State House,5,general,Representative Glenn Anderson,Republican,36170.0,57.34,False,False
2010,Washington,WA,State House,5,general,David Spring,Democratic,26907.0,42.66,False,False
2010,Washington,WA,State House,6,general,Representative Kevin Parker,Republican,45650.0,100.0,True,False
2010,Washington,WA,State House,6,general,John Ahern,Republican,32133.0,51.78,False,False
2010,Washington,WA,State House,6,general,Representative John Driscoll,Democratic,29923.0,48.22,False,False
2010,Washington,WA,State House,7,general,Representative Shelly Short,Republican,41839.0,100.0,False,False
2010,Washington,WA,State House,7,general,Representative Joel Kretz,Republican,41998.0,100.0,True,False
2010,Washington,WA,State House,8,general,Brad Klippert,Republican,32555.0,61.32,False,False
2010,Washington,WA,State House,8,general,Carol L Moser,Democratic,20532.0,38.68,False,False
2010,Washington,WA,State House,8,general,Representative Larry Haler,Republican,43092.0,100.0,True,False
2010,Washington,WA,State House,9,general,Representative Susan Fagan,Republican,33864.0,100.0,True,False
2010,Washington,WA,State House,9,general,Representative Joe Schmick,Republican,29056.0,77.83,False,False
2010,Washington,WA,State House,9,general,Glen R. Stockwell,Republican,8275.0,22.17,False,False
2010,Washington,WA,State House,10,general,Representative Norma Smith,Republican,36190.0,60.58,True,False
2010,Washington,WA,State House,10,general,Laura Lewis,Democratic,23546.0,39.42,False,False
2010,Washington,WA,State House,10,general,Representative Barbara Bailey,Republican,34700.0,57.95,False,False
2010,Washington,WA,State House,10,general,Tom Riggs,Democratic,25175.0,42.05,False,False
2010,Washington,WA,State House,11,general,Representative Zack Hudgins,Democratic,22189.0,73.49,True,False
2010,Washington,WA,State House,11,general,Sarah Sanoy-Wright,,8004.0,26.51,False,False
2010,Washington,WA,State House,11,general,Representative Bob Hasegawa,Democratic,22105.0,70.07,False,False
2010,Washington,WA,State House,11,general,John Potter,Republican,9442.0,29.93,False,False
2010,Washington,WA,State House,12,general,Representative Cary Condotta,Republican,35630.0,100.0,True,False
2010,Washington,WA,State House,12,general,Representative Mike Armstrong,Republican,23643.0,53.62,False,False
2010,Washington,WA,State House,12,general,Cliff Courtney,Republican,20448.0,46.38,False,False
2010,Washington,WA,State House,13,general,Representative Judith Warnick,Republican,34889.0,100.0,False,False
2010,Washington,WA,State House,13,general,Representative Bill Hinkle,Republican,34923.0,85.06,True,False
2010,Washington,WA,State House,13,general,Anthony (El Tigrero) Novack,Moose,6134.0,14.94,False,False
2010,Washington,WA,State House,14,general,Representative Norm Johnson,Republican,19044.0,52.5,False,False
2010,Washington,WA,State House,14,general,Michele Strobel,Republican,17229.0,47.5,False,False
2010,Washington,WA,State House,14,general,Representative Charles Ross,Republican,31374.0,100.0,True,False
2010,Washington,WA,State House,15,general,Representative Bruce Chandler,Republican,20712.0,64.13,True,False
2010,Washington,WA,State House,15,general,Paul Spencer,Democratic,11585.0,35.87,False,False
2010,Washington,WA,State House,15,general,Representative David Taylor,Republican,19951.0,62.5,False,False
2010,Washington,WA,State House,15,general,Thomas (Tom) T. Silva,Democratic,11970.0,37.5,False,False
2010,Washington,WA,State House,16,general,Representative Maureen Walsh,Republican,33793.0,77.63,False,False
2010,Washington,WA,State House,16,general,Brenda High,Constitution,9736.0,22.37,False,False
2010,Washington,WA,State House,16,general,Representative Terry Nealey,Republican,36405.0,100.0,True,False
2010,Washington,WA,State House,17,general,Representative Tim Probst,Democratic,26298.0,53.18,True,False
2010,Washington,WA,State House,17,general,Brian Peck,Republican,22269.0,46.82,False,False
2010,Washington,WA,State House,17,general,Paul Harris,Republican,25342.0,53.62,False,False
2010,Washington,WA,State House,17,general,Monica Stonier,Democratic,21924.0,46.38,False,False
2010,Washington,WA,State House,18,general,Ann Rivers,Republican,37317.0,60.16,False,False
2010,Washington,WA,State House,18,general,Dennis Kampe,Democratic,24717.0,39.84,False,False
2010,Washington,WA,State House,18,general,Representative Ed Orcutt,Republican,47595.0,100.0,True,False
2010,Washington,WA,State House,19,general,Representative Dean Takko,Democratic,26504.0,59.4,True,False
2010,Washington,WA,State House,19,general,Kurt Swanson,Republican,18118.0,40.6,False,False
2010,Washington,WA,State House,19,general,Representative Brian Blake,Democratic,23354.0,52.42,False,False
2010,Washington,WA,State House,19,general,Tim Sutinen,Taxes,21201.0,47.58,False,False
2010,Washington,WA,State House,20,general,Representative Richard DeBolt,Republican,36363.0,64.2,False,False
2010,Washington,WA,State House,20,general,Corinne Tobeck,Democratic,20278.0,35.8,False,False
2010,Washington,WA,State House,20,general,Representative Gary Alexander,Republican,44715.0,100.0,True,False
2010,Washington,WA,State House,21,general,Representative Mary Helen Roberts,Democratic,26612.0,56.33,True,False
2010,Washington,WA,State House,21,general,Ed Borey,Republican,20633.0,43.67,False,False
2010,Washington,WA,State House,21,general,Representative Marko Liias,Democratic,25491.0,54.22,False,False
2010,Washington,WA,State House,21,general,Elizabeth Scott,Republican,21519.0,45.78,False,False
2010,Washington,WA,State House,22,general,Chris Reykdal,Democratic,34600.0,60.71,False,False
2010,Washington,WA,State House,22,general,Jason Hearn,Republican,22392.0,39.29,False,False
2010,Washington,WA,State House,22,general,Representative Sam Hunt,Democratic,39261.0,71.89,True,False
2010,Washington,WA,State House,22,general,Chris Ward,No party preference,15351.0,28.11,False,False
2010,Washington,WA,State House,23,general,Representative Sherry Appleton,Democratic,30666.0,54.28,False,False
2010,Washington,WA,State House,23,general,Pete DeBoer,Republican,25829.0,45.72,False,False
2010,Washington,WA,State House,23,general,Representative Christine Rolfes,Democratic,32351.0,57.6,True,False
2010,Washington,WA,State House,23,general,James M. Olsen,Republican,23812.0,42.4,False,False
2010,Washington,WA,State House,24,general,Representative Kevin Van De Wege,Democratic,34977.0,56.18,True,False
2010,Washington,WA,State House,24,general,Dan Gase,Republican,27277.0,43.82,False,False
2010,Washington,WA,State House,24,general,Steve Tharinger,Democratic,32300.0,52.33,False,False
2010,Washington,WA,State House,24,general,Jim McEntire,Republican,29427.0,47.67,False,False
2010,Washington,WA,State House,25,general,Representative Bruce Dammeier,Republican,31419.0,63.66,True,False
2010,Washington,WA,State House,25,general,John Thompson,Democratic,17935.0,36.34,False,False
2010,Washington,WA,State House,25,general,Hans Zeiger,Republican,24919.0,50.05,False,False
2010,Washington,WA,State House,25,general,Representative Dawn Morrell,Democratic,24872.0,49.95,False,False
2010,Washington,WA,State House,26,general,Representative Jan Angel,Republican,33716.0,60.75,True,False
2010,Washington,WA,State House,26,general,Sumner Schoenike,Democratic,21785.0,39.25,False,False
2010,Washington,WA,State House,26,general,Representative Larry Seaquist,Democratic,28942.0,52.17,False,False
2010,Washington,WA,State House,26,general,Doug Richards,Republican,26535.0,47.83,False,False
2010,Washington,WA,State House,27,general,Laurie Jinkins,Democratic,19503.0,54.0,False,False
2010,Washington,WA,State House,27,general,Jake Fey,Democratic,16611.0,46.0,False,False
2010,Washington,WA,State House,27,general,Representative Jeannie Darneille,Democratic,24296.0,62.85,True,False
2010,Washington,WA,State House,27,general,Jon M. Higley,Republican,14363.0,37.15,False,False
2010,Washington,WA,State House,28,general,Representative Troy Kelley,Democratic,21347.0,52.87,True,False
2010,Washington,WA,State House,28,general,Steve O'Ban,Republican,19026.0,47.13,False,False
2010,Washington,WA,State House,28,general,Representative Tami Green,Democratic,20712.0,51.53,False,False
2010,Washington,WA,State House,28,general,Paul Wagemann,Republican,19481.0,48.47,False,False
2010,Washington,WA,State House,29,general,Connie Ladenburg,Democratic,15934.0,59.94,False,False
2010,Washington,WA,State House,29,general,Steven T. Cook,Republican,10651.0,40.06,False,False
2010,Washington,WA,State House,29,general,Representative Steve Kirby,Democratic,17146.0,64.66,True,False
2010,Washington,WA,State House,29,general,Jesse Miller,Republican,9373.0,35.34,False,False
2010,Washington,WA,State House,30,general,Representative Mark Miloscia,Democratic,22726.0,59.5,True,False
2010,Washington,WA,State House,30,general,Shawn Sullivan,Republican,15466.0,40.5,False,False
2010,Washington,WA,State House,30,general,Carol Gregory,Democratic,18829.0,49.6,False,False
2010,Washington,WA,State House,30,general,Katrina Asay,Republican,19130.0,50.4,False,False
2010,Washington,WA,State House,31,general,Cathy Dahlquist,Republican,22254.0,53.17,False,False
2010,Washington,WA,State House,31,general,Shawn Bunney,Republican,20479.0,46.83,False,False
2010,Washington,WA,State House,31,general,Representative Christopher Hurst,Democratic,27396.0,58.03,True,False
2010,Washington,WA,State House,31,general,Patrick Reed,Republican,19815.0,41.97,False,False
2010,Washington,WA,State House,32,general,Cindy Ryu,Democratic,33550.0,61.15,False,False
2010,Washington,WA,State House,32,general,Art Coday,Republican,21314.0,38.85,False,False
2010,Washington,WA,State House,32,general,Representative Ruth Kagi,Democratic,35344.0,64.47,True,False
2010,Washington,WA,State House,32,general,Gary Gagliardi,Republican,19480.0,35.53,False,False
2010,Washington,WA,State House,33,general,Representative Tina Orwall,Democratic,,,True,False
2010,Washington,WA,State House,33,general,Representative Dave Upthegrove,Democratic,,,False,False
2010,Washington,WA,State House,34,general,Representative Eileen Cody,Democratic,38774.0,80.59,True,False
2010,Washington,WA,State House,34,general,Ray Carter,Republican,9338.0,19.41,False,False
2010,Washington,WA,State House,34,general,Joe Fitzgibbon,Democratic,26187.0,57.3,False,False
2010,Washington,WA,State House,34,general,Mike Heavey,Democratic,19514.0,42.7,False,False
2010,Washington,WA,State House,35,general,Representative Kathy Haigh,Democratic,28590.0,50.91,False,False
2010,Washington,WA,State House,35,general,Daniel (Dan) Griffey,Republican,27566.0,49.09,False,False
2010,Washington,WA,State House,35,general,Representative Fred Finn,Democratic,29543.0,53.46,True,False
2010,Washington,WA,State House,35,general,Linda Simpson,Republican,25724.0,46.54,False,False
2010,Washington,WA,State House,36,general,Representative Reuven Carlyle,Democratic,,,False,False
2010,Washington,WA,State House,36,general,Representative Mary Lou Dickerson,Democratic,49778.0,81.29,True,False
2010,Washington,WA,State House,36,general,Jill England,Republican,11459.0,18.71,False,False
2010,Washington,WA,State House,37,general,Representative Sharon Tomiko Santos,Democratic,,,False,False
2010,Washington,WA,State House,37,general,Representative Eric Pettigrew,Democratic,30787.0,84.37,True,False
2010,Washington,WA,State House,37,general,John Stafford,Democratic,5702.0,15.63,False,False
2010,Washington,WA,State House,38,general,Representative John McCoy,Democratic,21875.0,57.89,False,False
2010,Washington,WA,State House,38,general,Hugh Fleet,Republican,15910.0,42.11,False,False
2010,Washington,WA,State House,38,general,Representative Mike Sells,Democratic,22043.0,58.55,True,False
2010,Washington,WA,State House,38,general,Iris Lilly,Republican,15602.0,41.45,False,False
2010,Washington,WA,State House,39,general,Representative Dan Kristiansen,Republican,31578.0,59.44,True,False
2010,Washington,WA,State House,39,general,Eleanor Walters,Democratic,21544.0,40.56,False,False
2010,Washington,WA,State House,39,general,Representative Kirk Pearson,Republican,,,False,False
2010,Washington,WA,State House,40,general,Kristine Lytton,Democratic,33304.0,57.31,True,False
2010,Washington,WA,State House,40,general,Mike Newman,Republican,24812.0,42.69,False,False
2010,Washington,WA,State House,40,general,Representative Jeff Morris,Democratic,33064.0,56.87,False,False
2010,Washington,WA,State House,40,general,John Swapp,Republican,25079.0,43.13,False,False
2010,Washington,WA,State House,41,general,Representative Marcie Maxwell,Democratic,32205.0,54.11,False,False
2010,Washington,WA,State House,41,general,Peter Dunbar,Republican,27309.0,45.89,False,False
2010,Washington,WA,State House,41,general,Representative Judy Clibborn,Democratic,35015.0,59.99,True,False
2010,Washington,WA,State House,41,general,Stephen Strader,Republican,23350.0,40.01,False,False
2010,Washington,WA,State House,42,general,Jason Overstreet,Republican,31885.0,52.75,True,False
2010,Washington,WA,State House,42,general,Al Jensen,Democratic,28558.0,47.25,False,False
2010,Washington,WA,State House,42,general,Representative Kelli Linville,Democratic,30454.0,49.87,False,False
2010,Washington,WA,State House,42,general,Vincent Buys,Republican,30608.0,50.13,False,False
2010,Washington,WA,State House,43,general,Representative Jamie Pedersen,Democratic,,,True,False
2010,Washington,WA,State House,43,general,Representative Frank Chopp,Democratic,,,False,False
2010,Washington,WA,State House,43,general,Kim Verde,Republican,,,False,False
2010,Washington,WA,State House,44,general,Representative Hans Dunshee,Democratic,,,False,False
2010,Washington,WA,State House,44,general,Shahram Hadian,Republican,,,False,False
2010,Washington,WA,State House,44,general,Bob McCaughan,Republican,,,False,False
2010,Washington,WA,State House,44,general,Representative Mike Hope,Republican,38816.0,65.25,True,False
2010,Washington,WA,State House,44,general,John Boerger,Democratic,20673.0,34.75,False,False
2010,Washington,WA,State House,45,general,Representative Roger Goodman,Democratic,29242.0,51.33,False,False
2010,Washington,WA,State House,45,general,Kevin Haistings,Republican,27731.0,48.67,False,False
2010,Washington,WA,State House,45,general,Representative Larry Springer,Democratic,33083.0,58.22,True,False
2010,Washington,WA,State House,45,general,Mark Isaacs,Republican,23738.0,41.78,False,False
2010,Washington,WA,State House,46,general,David Frockt,Democratic,,,True,False
2010,Washington,WA,State House,46,general,Representative Phyllis Gutierrez Kenney,Democratic,,,False,False
2010,Washington,WA,State House,46,general,Beau Gunderson,Independent (politician),,,False,False
2010,Washington,WA,State House,47,general,Representative Geoff Simpson,Democratic,19943.0,43.67,False,False
2010,Washington,WA,State House,47,general,Mark Hargrove,Republican,25728.0,56.33,False,False
2010,Washington,WA,State House,47,general,Representative Pat Sullivan,Democratic,25813.0,57.13,True,False
2010,Washington,WA,State House,47,general,Rodrigo M. Yanez,Republican,19368.0,42.87,False,False
2010,Washington,WA,State House,48,general,Representative Ross Hunter,Democratic,25981.0,54.0,True,False
2010,Washington,WA,State House,48,general,Diane Tebelius,Republican,21283.0,46.0,False,False
2010,Washington,WA,State House,48,general,Representative Deborah Eddy,Democratic,25941.0,57.31,False,False
2010,Washington,WA,State House,48,general,Philip L. Wilson,Republican,19321.0,42.69,False,False
2010,Washington,WA,State House,49,general,Representative Jim Jacks,Democratic,23381.0,57.14,True,False
2010,Washington,WA,State House,49,general,Bill Cismar,Republican,17540.0,42.86,False,False
2010,Washington,WA,State House,49,general,Representative Jim Moeller,Democratic,21975.0,53.48,False,False
2010,Washington,WA,State House,49,general,Craig Riley,Republican,19118.0,46.52,False,False
